N4874,https://hataractive.jp/useful/1281/,hataractive,43,0.6844794
N4875,https://hataractive.jp/industry/24/,hataractive,11,0.41737095
N4876,https://hataractive.jp/useful/3201/,hataractive,11,0.39377365
N4877,https://hataractive.jp/mensetsu/1903/#list03,hataractive,46,0.5025822
N4878,https://hataractive.jp/useful/4249/#list01,hataractive,43,0.37375405
N4879,https://hataractive.jp/useful/362/#list03,hataractive,0,0.40457878
N4880,https://hataractive.jp/useful/3607/,hataractive,11,0.36132282
N4881,https://hataractive.jp/useful/1549/#list01,hataractive,0,0.3477987
N4882,https://hataractive.jp/useful/807/#list06,hataractive,0,0.30460417
N4883,https://hataractive.jp/useful/462/#list02,hataractive,45,0.7372353
N4884,https://hataractive.jp/useful/5/#list01,hataractive,11,0.36137027
N4886,https://hataractive.jp/useful/223/,hataractive,27,0.41148022
N4887,https://hataractive.jp/useful/1633/#list02,hataractive,0,0.56010425
N4888,https://hataractive.jp/useful/2995/,hataractive,43,0.41719645
N4889,https://hataractive.jp/tag/休み・休日/,hataractive,17,0.5302099
N4890,https://hataractive.jp/useful/4231/#list02,hataractive,46,0.42317683
N4891,https://hataractive.jp/useful/1240/#list04,hataractive,43,0.36902034
N4893,https://hataractive.jp/useful/669/#list04,hataractive,0,0.520043
N4894,https://hataractive.jp/rirekisho/2436/,hataractive,43,0.34416413
N4895,https://hataractive.jp/useful/3820/#list03,hataractive,11,0.4320113
N4896,https://hataractive.jp/useful/2899/#list02,hataractive,45,0.59739506
N4897,https://hataractive.jp/lp/200aa/00/00/00/?hataractive=on,hataractive,0,0.45921293
N4898,https://hataractive.jp/useful/2034/#list03,hataractive,45,0.51369303
N4899,https://hataractive.jp/useful/3229/,hataractive,43,0.52376086
N4901,https://hataractive.jp/useful/1325/,hataractive,43,0.38573986
N4902,https://hataractive.jp/mensetsu/1966/#list02,hataractive,43,0.46360373
N4903,https://hataractive.jp/useful/3025/#list04,hataractive,39,0.78437597
N4904,https://hataractive.jp/useful/2017/#list01,hataractive,0,0.43263903
N4906,https://hataractive.jp/useful/4161/#list01,hataractive,46,0.5563066
N4907,https://hataractive.jp/useful/441/#list01,hataractive,11,0.49886024
N4908,https://hataractive.jp/useful/2242/#list03,hataractive,11,0.4736632
N4909,https://hataractive.jp/useful/4163/#list03,hataractive,43,0.38978404
N4910,https://hataractive.jp/mensetsu/1894/#list01,hataractive,43,0.4119719
N4911,https://hataractive.jp/talk/4#list01,hataractive,45,0.5361777
N4912,https://hataractive.jp/tag/年金/,hataractive,43,0.44441563
N4913,https://hataractive.jp/useful/2930/,hataractive,11,0.5047409
N4914,https://hataractive.jp/useful/4163/#list01,hataractive,43,0.38974804
N4915,https://hataractive.jp/useful/362/,hataractive,0,0.40442455
N4916,https://hataractive.jp/useful/4159/#list02,hataractive,46,0.48254845
N4917,https://hataractive.jp/mensetsu/2086/,hataractive,43,0.4080605
N4918,https://hataractive.jp/useful/275/,hataractive,27,0.53486335
N4919,https://hataractive.jp/useful/610/#list01,hataractive,11,0.40657273
N4920,https://hataractive.jp/useful/3183/#list01,hataractive,45,0.5995841
N4921,https://hataractive.jp/useful/2700/,hataractive,0,0.33735198
N4922,https://hataractive.jp/useful/1683/#list03,hataractive,45,0.368289
N4923,https://hataractive.jp/useful/1680/,hataractive,11,0.44777995
N4924,https://hataractive.jp/useful/3721/,hataractive,0,0.53949696
N4925,https://hataractive.jp/useful/199/,hataractive,45,0.42930332
N4926,https://hataractive.jp/useful/1047/#list05,hataractive,46,0.68143135
N4927,https://hataractive.jp/useful/3158/#list04,hataractive,43,0.84847933
N4928,https://hataractive.jp/useful/1152/,hataractive,43,0.94773984
N4929,https://hataractive.jp/info/sitemap/,hataractive,43,0.44431108
N4930,https://hataractive.jp/contents/merit/#merit04,hataractive,43,0.6589906
N4931,https://hataractive.jp/useful/1241/,hataractive,43,0.42284098
N4932,https://hataractive.jp/useful/669/,hataractive,0,0.5200544
N4933,https://hataractive.jp/useful/3561/,hataractive,43,0.66443515
N4934,https://hataractive.jp/useful/5386,hataractive,43,0.5270395
N4935,https://hataractive.jp/useful/4268/,hataractive,0,0.3887874
N4936,https://hataractive.jp/useful/717/,hataractive,0,0.32113102
N4937,https://hataractive.jp/useful/945/#list03,hataractive,43,0.52556986
N4938,https://hataractive.jp/useful/4279/,hataractive,0,0.351986
N4939,https://hataractive.jp/mensetsu/1947/,hataractive,46,0.7469998
N4940,https://hataractive.jp/rirekisho/2403/,hataractive,0,0.41513705
N4943,https://hataractive.jp/useful/881/#list03,hataractive,39,0.5684403
N4944,https://hataractive.jp/useful/1623/#list02,hataractive,45,0.4035093
N4945,https://hataractive.jp/useful/3489/,hataractive,45,0.6194095
N4946,https://hataractive.jp/useful/1629/#list02,hataractive,27,0.5821594
N4947,https://hataractive.jp/useful/2204/,hataractive,11,0.67045665
N4948,https://hataractive.jp/useful/1720/,hataractive,0,0.3249891
N4949,https://hataractive.jp/useful/4188/#list01,hataractive,11,0.46896076
N4950,https://hataractive.jp/useful/2917/#list01,hataractive,11,0.97279584
N4951,https://hataractive.jp/useful/2792/,hataractive,0,0.35721302
N4952,https://hataractive.jp/useful/1173/#list01,hataractive,11,0.57927066
N4953,https://hataractive.jp/useful/786/,hataractive,43,0.47137988
N4954,https://hataractive.jp/useful/835/#list05,hataractive,45,0.49603727
N4955,https://hataractive.jp/occupation/36/,hataractive,43,0.4385555
N4956,https://hataractive.jp/shukatsu/document/,hataractive,39,0.43414682
N4957,https://hataractive.jp/useful/2187/,hataractive,0,0.46555513
N4958,https://hataractive.jp/useful/3070/#list03,hataractive,45,0.5389171
N4959,https://hataractive.jp/useful/2952/#list02,hataractive,46,0.53496444
N4960,https://hataractive.jp/industry/13/,hataractive,0,0.4145806
N4961,https://hataractive.jp/useful/3221/#list01,hataractive,43,0.58511424
N4962,https://hataractive.jp/useful/712/#list03,hataractive,45,0.4391336
N4963,https://hataractive.jp/useful/2876/#list02,hataractive,45,0.5230773
N4964,https://hataractive.jp/useful/3807/,hataractive,45,0.39339513
N4965,https://hataractive.jp/useful/376/#list02,hataractive,43,0.61113083
N4966,https://hataractive.jp/useful/2749/,hataractive,43,0.5186229
N4967,https://hataractive.jp/useful/1138/,hataractive,43,0.52292395
N4968,https://hataractive.jp/useful/1642/#list03,hataractive,0,0.39925718
N4969,https://hataractive.jp/rirekisho/2492/,hataractive,39,0.7537856
N4970,https://hataractive.jp/useful/4097/,hataractive,43,0.82878107
N4971,https://hataractive.jp/useful/1172/#list01,hataractive,11,0.4675606
N4972,https://hataractive.jp/useful/2012/,hataractive,11,0.35974354
N4973,https://hataractive.jp/useful/833/,hataractive,43,0.62995887
N4974,https://hataractive.jp/useful/920/#list02,hataractive,43,0.6090417
N4975,https://hataractive.jp/useful/3517/#list02,hataractive,0,0.419379
N4976,https://hataractive.jp/useful/3705/,hataractive,39,0.459473
N4977,https://hataractive.jp/feature/position/4979/,hataractive,0,0.40941325
N4978,https://hataractive.jp/useful/1239/#list02,hataractive,43,0.3947772
N4979,https://hataractive.jp/useful/3719/#list01,hataractive,11,0.3595027
N4980,https://hataractive.jp/useful/1647/#list02,hataractive,46,0.46716964
N4981,https://hataractive.jp/kousotsu/jobhunting/212/#check03,hataractive,11,0.5488527
N4982,https://hataractive.jp/shukatsu/resume/#check02,hataractive,43,0.46370253
N4983,https://hataractive.jp/useful/648/#list01,hataractive,11,0.44932023
N4984,https://hataractive.jp/useful/3535/,hataractive,46,0.47795916
N4985,https://hataractive.jp/chusotsu/jobhunting/9/,hataractive,11,0.46959186
N4986,https://hataractive.jp/useful/679/,hataractive,43,0.3305178
N4987,https://hataractive.jp/useful/244/#list04,hataractive,27,0.48418513
N4988,https://hataractive.jp/useful/2906/#list02,hataractive,45,0.41568312
N4989,https://hataractive.jp/useful/2653/#list03,hataractive,45,0.4091492
N4990,https://hataractive.jp/occupation/9/,hataractive,0,0.418271
N4991,https://hataractive.jp/contents/joboffer/#list03,hataractive,11,0.42179307
N4992,https://hataractive.jp/useful/4072/#list01,hataractive,11,0.5838398
N4993,https://hataractive.jp/useful/2245/#list02,hataractive,2,0.33479255
N4994,https://hataractive.jp/useful/292/#list03,hataractive,43,0.46142003
N4995,https://hataractive.jp/useful/201/#list03,hataractive,43,0.34474105
N4997,https://hataractive.jp/rirekisho/2495/,hataractive,39,0.5300139
N4998,https://hataractive.jp/useful/1814/#list01,hataractive,43,0.4724754
N4999,https://hataractive.jp/kousotsu/place/53/#check04,hataractive,0,0.3639046
N5000,https://hataractive.jp/useful/1303/#list01,hataractive,46,0.34937057
N5001,https://hataractive.jp/rirekisho/2421/#list03,hataractive,39,0.73875433
N5002,https://hataractive.jp/useful/3846/,hataractive,9,0.7363578
N5003,https://hataractive.jp/useful/5388/,hataractive,27,0.33986306
N5004,https://hataractive.jp/occupation/57/,hataractive,0,0.44274533
N5005,https://hataractive.jp/useful/1558/#list02,hataractive,43,0.48996183
N5006,https://hataractive.jp/useful/779/#list01,hataractive,0,0.37657994
N5007,https://hataractive.jp/useful/3694/#list03,hataractive,0,0.32086667
N5008,https://hataractive.jp/useful/910/#list02,hataractive,9,0.74764526
N5009,https://hataractive.jp/useful/3717/#list02,hataractive,0,0.3053849
N5010,https://hataractive.jp/mensetsu/1892/#list05,hataractive,43,0.71220225
N5011,https://hataractive.jp/useful/3655/,hataractive,0,0.53592044
N5012,https://hataractive.jp/useful/230/#list04,hataractive,27,0.36683452
N5015,https://hataractive.jp/useful/996/,hataractive,43,0.82141054
N5016,https://hataractive.jp/useful/4174/#list02,hataractive,11,0.51931345
N5017,https://hataractive.jp/tag/内定/,hataractive,8,0.4123181
N5018,https://hataractive.jp/useful/191/,hataractive,43,0.58505726
N5019,https://hataractive.jp/useful/2792/#list04,hataractive,0,0.35721645
N5020,https://hataractive.jp/useful/782/,hataractive,8,0.34307352
N5021,https://hataractive.jp/useful/2200/,hataractive,11,0.5118463
N5022,https://hataractive.jp/useful/1712/,hataractive,0,0.40365702
N5023,https://hataractive.jp/useful/591/,hataractive,11,0.46255842
N5024,https://hataractive.jp/shukatsu/resume/#check03,hataractive,43,0.46371335
N5025,https://hataractive.jp/useful/3861/,hataractive,0,0.3413439
N5026,https://hataractive.jp/useful/1080/#list04,hataractive,45,0.39801636
N5027,https://hataractive.jp/useful/4190/#list03,hataractive,43,0.48662362
N5028,https://hataractive.jp/useful/3049/,hataractive,39,0.5128314
N5029,https://hataractive.jp/useful/425/,hataractive,11,0.34425506
N5030,https://hataractive.jp/useful/3528/,hataractive,43,0.59853524
N5031,https://hataractive.jp/mensetsu/1964/,hataractive,43,0.4781108
N5033,https://hataractive.jp/useful/761/#list02,hataractive,43,0.7676228
N5034,https://hataractive.jp/useful/3697/,hataractive,45,0.44567886
N5035,https://hataractive.jp/info/access/#yokohamaOmiya,hataractive,35,0.31413394
N5036,https://hataractive.jp/tag/仕事のやる気がでない/p2/,hataractive,43,0.5914358
N5038,https://hataractive.jp/tag/企業選び/,hataractive,43,0.8084512
N5039,https://hataractive.jp/useful/1575/#list01,hataractive,43,0.6782753
N5040,https://hataractive.jp/useful/1527/#list01,hataractive,27,0.45139232
N5041,https://hataractive.jp/useful/360/#list03,hataractive,11,0.38172367
N5042,https://hataractive.jp/tag/就活に関する悩み/p4/,hataractive,45,0.8128975
N5043,https://hataractive.jp/useful/2351/,hataractive,39,0.6297097
N5044,https://hataractive.jp/useful/1/#list07,hataractive,11,0.35241333
N5045,https://hataractive.jp/useful/7/,hataractive,45,0.67091954
N5046,https://hataractive.jp/useful/4106/,hataractive,43,0.63695663
N5047,https://hataractive.jp/useful/2940/#list02,hataractive,39,0.69205683
N5049,https://hataractive.jp/kousotsu/place/50/#check04,hataractive,0,0.41701704
N5050,https://hataractive.jp/occupation/12/,hataractive,43,0.30441114
N5051,https://hataractive.jp/rirekisho/2475/,hataractive,39,0.4912336
N5052,https://hataractive.jp/useful/3717/#list04,hataractive,0,0.3054944
N5053,https://hataractive.jp/useful/55/#list01,hataractive,11,0.51921755
N5054,https://hataractive.jp/useful/1876/#list03,hataractive,46,0.42212424
N5055,https://hataractive.jp/useful/1275/#list02,hataractive,11,0.4040057
N5056,https://hataractive.jp/useful/928/#list06,hataractive,43,0.528265
N5057,https://hataractive.jp/talk/1456/#list04,hataractive,45,0.5286351
N5058,https://hataractive.jp/useful/1526/#list01,hataractive,43,0.7053011
N5059,https://hataractive.jp/talk/acbackground/tyusotu/,hataractive,45,0.4807771
N5060,https://hataractive.jp/feature/position/4970/,hataractive,0,0.32588315
N5061,https://hataractive.jp/useful/1649/,hataractive,0,0.31627333
N5062,https://hataractive.jp/useful/4259/,hataractive,0,0.38325378
N5063,https://hataractive.jp/useful/4060/#list03,hataractive,43,0.4537811
N5064,https://hataractive.jp/dainishinsotsu/place/25/,hataractive,43,0.4091419
N5065,https://hataractive.jp/useful/4044/#list01,hataractive,43,0.6793416
N5066,https://hataractive.jp/useful/2946/,hataractive,26,0.70815754
N5067,https://hataractive.jp/useful/615/#list01,hataractive,43,0.4551273
N5068,https://hataractive.jp/useful/714/#list01,hataractive,43,0.3849489
N5069,https://hataractive.jp/occupation/58/,hataractive,43,0.30481434
N5070,https://hataractive.jp/useful/4028/#list03,hataractive,11,0.33976907
N5071,https://hataractive.jp/daigakuchutai/,hataractive,45,0.62875956
N5072,https://hataractive.jp/useful/796/#list01,hataractive,11,0.49617893
N5073,https://hataractive.jp/useful/1173/#list03,hataractive,11,0.5792747
N5074,https://hataractive.jp/useful/1073/#list02,hataractive,43,0.6463844
N5076,https://hataractive.jp/useful/999/,hataractive,27,0.39101747
N5078,https://hataractive.jp/useful/2309/#list01,hataractive,0,0.3019918
N5079,https://hataractive.jp/useful/3208/#list01,hataractive,43,0.49232602
N5080,https://hataractive.jp/useful/849/#list06,hataractive,43,0.3745614
N5082,https://hataractive.jp/useful/1262/#list04,hataractive,0,0.3083899
N5083,https://hataractive.jp/occupation/3/6,hataractive,43,0.64787215
N5084,https://hataractive.jp/useful/2302/#list03,hataractive,39,0.8272225
N5085,https://hataractive.jp/useful/170/#list01,hataractive,15,0.31095755
N5086,https://hataractive.jp/useful/610/#list04,hataractive,11,0.4069966
N5087,https://hataractive.jp/useful/2576/#list02,hataractive,45,0.52490354
N5088,https://hataractive.jp/useful/300/,hataractive,11,0.4057994
N5089,https://hataractive.jp/useful/1489/#list02,hataractive,11,0.5009939
N5090,https://hataractive.jp/useful/2814/,hataractive,46,0.45726362
N5092,https://hataractive.jp/dainishinsotsu/column/,hataractive,45,0.7976331
N5093,https://hataractive.jp/useful/1246/#list03,hataractive,43,0.4581245
N5095,https://hataractive.jp/useful/1321/,hataractive,27,0.4162533
N5096,https://hataractive.jp/useful/2116/,hataractive,0,0.4174713
N5098,https://hataractive.jp/rirekisho/2496/#list04,hataractive,39,0.65800166
N5099,https://hataractive.jp/dainishinsotsu/jobhunting/31/#check05,hataractive,11,0.43188426
N5100,https://hataractive.jp/talk/1456/#list02,hataractive,45,0.5281001
N5101,https://hataractive.jp/useful/1050/,hataractive,39,0.49777478
N5102,https://hataractive.jp/tag/就活に関する悩み/p2/,hataractive,45,0.778214
N5103,https://hataractive.jp/chusotsu/place/5/#check03,hataractive,11,0.4476363
N5105,https://hataractive.jp/useful/2152/,hataractive,45,0.58200985
N5106,https://hataractive.jp/kisotsu/place/40/#check03,hataractive,11,0.5371336
N5107,https://hataractive.jp/useful/1663/,hataractive,11,0.37269264
N5108,https://hataractive.jp/useful/1265/,hataractive,11,0.4688797
N5109,https://hataractive.jp/useful/779/,hataractive,0,0.37657934
N5110,https://hataractive.jp/shukatsu/rirekisyo/#list01,hataractive,39,0.3562564
N5111,https://hataractive.jp/useful/2869/#list02,hataractive,11,0.49255815
N5112,https://hataractive.jp/useful/1661/,hataractive,11,0.4202727
N5113,https://hataractive.jp/useful/334/,hataractive,11,0.36961958
N5114,https://hataractive.jp/useful/1162/#list03,hataractive,43,0.5085939
N5116,https://hataractive.jp/useful/2642/,hataractive,45,0.32450226
N5118,https://hataractive.jp/useful/4222/,hataractive,46,0.33501926
N5119,https://hataractive.jp/useful/2933/#list01,hataractive,45,0.56472045
N5121,https://hataractive.jp/useful/197/#list03,hataractive,0,0.36346692
N5122,https://hataractive.jp/useful/2905/,hataractive,8,0.5032946
N5123,https://hataractive.jp/mensetsu/1930/,hataractive,43,0.82764363
N5124,https://hataractive.jp/useful/2776/#list02,hataractive,45,0.66799515
N5126,https://hataractive.jp/mensetsu/1945/#list03,hataractive,46,0.601651
N5128,https://hataractive.jp/useful/2874/#list02,hataractive,27,0.49714693
N5129,https://hataractive.jp/occupation/15/,hataractive,0,0.37006518
N5130,https://hataractive.jp/useful/604/#list01,hataractive,45,0.60855645
N5131,https://hataractive.jp/useful/1224/#list04,hataractive,0,0.40915352
N5132,https://hataractive.jp/useful/95/,hataractive,11,0.48675898
N5133,https://hataractive.jp/useful/1471/#list03,hataractive,45,0.55621535
N5135,https://hataractive.jp/useful/1007/,hataractive,43,0.4137797
N5136,https://hataractive.jp/occupation/19/,hataractive,0,0.45165908
