N4590,https://hataractive.jp/useful/2106/,hataractive,0,0.36125696,100
N4591,https://hataractive.jp/chusotsu/jobhunting/10/,hataractive,11,0.4256707,100
N4592,https://hataractive.jp/useful/472/,hataractive,45,0.44581673,100
N4593,https://hataractive.jp/useful/2364/#list01,hataractive,45,0.40618473,100
N4594,https://hataractive.jp/useful/994/#list04,hataractive,46,0.44510275,100
N4595,https://hataractive.jp/useful/2926/,hataractive,0,0.41834906,100
N4596,https://hataractive.jp/mensetsu/1967/#list01,hataractive,43,0.6694746,100
N4597,https://hataractive.jp/useful/592/#list03,hataractive,11,0.5893971,100
N4598,https://hataractive.jp/useful/491/#list04,hataractive,0,0.30129462,100
N4599,https://hataractive.jp/useful/4029/#list03,hataractive,45,0.33075556,100
N4600,https://hataractive.jp/kousotsu/place/55/#check02,hataractive,11,0.38597563,100
N4602,https://hataractive.jp/useful/2849/#list02,hataractive,11,0.34847903,100
N4604,https://hataractive.jp/rirekisho/2466/#list03,hataractive,39,0.66766274,100
N4605,https://hataractive.jp/useful/525/#list02,hataractive,43,0.37221003,100
N4606,https://hataractive.jp/useful/2219/,hataractive,0,0.57910365,100
N4607,https://hataractive.jp/useful/610/#list02,hataractive,11,0.40614352,100
N4608,https://hataractive.jp/useful/1993/#list03,hataractive,15,0.34706587,100
N4609,https://hataractive.jp/useful/234/,hataractive,11,0.36798757,100
N4610,https://hataractive.jp/useful/208/#list01,hataractive,45,0.3459577,100
N4612,https://hataractive.jp/useful/1221/,hataractive,45,0.32848954,100
N4613,http://hataractive.jp/useful/service/,hataractive,0,0.37689066,100
N4614,https://hataractive.jp/talk/6,hataractive,45,0.50812984,100
N4615,https://hataractive.jp/useful/612/#list03,hataractive,45,0.39906052,100
N4616,https://hataractive.jp/useful/4061/#list02,hataractive,43,0.36321297,100
N4617,https://hataractive.jp/useful/4018/#list03,hataractive,0,0.36469376,100
N4618,https://hataractive.jp/useful/4174/#list01,hataractive,11,0.51933366,100
N4619,https://hataractive.jp/useful/3011/,hataractive,46,0.46966186,100
N4621,https://hataractive.jp/useful/3048/,hataractive,39,0.89371634,100
N4622,https://hataractive.jp/useful/2803/#list05,hataractive,45,0.5296514,100
N4623,https://hataractive.jp/useful/1532/#list05,hataractive,0,0.43213814,100
N4625,https://hataractive.jp/useful/1160/#list03,hataractive,43,0.81472135,100
N4626,https://hataractive.jp/useful/1590/,hataractive,0,0.42826143,100
N4627,https://hataractive.jp/kisotsu/place/37#check02,hataractive,11,0.5300338,100
N4628,https://hataractive.jp/useful/832/#list03,hataractive,43,0.5011995,100
N4629,https://hataractive.jp/useful/4007/,hataractive,0,0.35404956,100
N4630,https://hataractive.jp/useful/964/,hataractive,43,0.43781096,100
N4632,https://hataractive.jp/useful/295/,hataractive,11,0.35462067,100
N4633,https://hataractive.jp/useful/3173/,hataractive,43,0.6164345,100
N4634,https://hataractive.jp/dainishinsotsu/jobhunting/34/,hataractive,11,0.5673871,100
N4635,https://hataractive.jp/useful/3822/,hataractive,0,0.41356635,100
N4637,https://hataractive.jp/useful/1551/#list03,hataractive,43,0.3140987,100
N4638,https://hataractive.jp/useful/361/#list01,hataractive,11,0.35517064,100
N4639,https://hataractive.jp/useful/594/,hataractive,11,0.40339482,100
N4640,https://hataractive.jp/useful/600/#list02,hataractive,12,0.3230598,100
N4642,https://hataractive.jp/useful/1157/#list03,hataractive,43,0.55366564,100
N4645,https://hataractive.jp/useful/258/,hataractive,43,0.5403313,100
N4646,https://hataractive.jp/useful/2074/#list02,hataractive,11,0.6838034,100
N4647,https://hataractive.jp/useful/1797/,hataractive,43,0.64822567,100
N4648,https://hataractive.jp/useful/1323/#list02,hataractive,45,0.47158897,100
N4650,https://hataractive.jp/useful/2056/,hataractive,27,0.45039892,100
N4651,https://hataractive.jp/useful/1168/,hataractive,0,0.58696395,100
N4652,https://hataractive.jp/useful/83/#list02,hataractive,45,0.3522303,100
N4653,https://hataractive.jp/useful/1780/,hataractive,43,0.8705214,100
N4654,https://hataractive.jp/useful/126/,hataractive,45,0.3203559,100
N4655,https://hataractive.jp/useful/4065/#list03,hataractive,0,0.3439543,100
N4656,https://hataractive.jp/useful/1268/#list02,hataractive,27,0.33922955,100
N4658,https://hataractive.jp/shukatsu/resume/#check01,hataractive,43,0.46372667,100
N4659,https://hataractive.jp/useful/3636/#list01,hataractive,0,0.36167532,100
N4660,https://hataractive.jp/useful/3052/,hataractive,8,0.4369265,100
N4661,https://hataractive.jp/contents/merit/,hataractive,43,0.6613479,100
N4662,https://hataractive.jp/useful/1823/,hataractive,45,0.39533862,100
N4663,https://hataractive.jp/useful/3919/,hataractive,45,0.40065205,100
N4664,https://hataractive.jp/dainishinsotsu/jobhunting/64/#check03,hataractive,45,0.42316192,100
N4665,https://hataractive.jp/useful/2587/,hataractive,11,0.36275357,100
N4666,https://hataractive.jp/useful/901/#list02,hataractive,43,0.5349692,100
N4667,https://hataractive.jp/useful/901/#list06,hataractive,43,0.53566104,100
N4668,https://hataractive.jp/howto/daigakuinchutai/#list01,hataractive,43,0.33497295,100
N4669,https://hataractive.jp/shokumukeirekisho/,hataractive,43,0.44430956,100
N4671,https://hataractive.jp/useful/693/,hataractive,46,0.51107574,100
N4672,https://hataractive.jp/useful/517/,hataractive,0,0.34149888,100
N4673,https://hataractive.jp/useful/2775/,hataractive,43,0.46826318,100
N4674,https://hataractive.jp/useful/2849/#list01,hataractive,11,0.34844047,100
N4675,https://hataractive.jp/useful/1098/#list03,hataractive,45,0.57957333,100
N4676,https://hataractive.jp/dainishinsotsu/,hataractive,45,0.43430698,100
N4677,https://hataractive.jp/tag/求人選び/p4/,hataractive,43,0.61400425,100
N4678,https://hataractive.jp/useful/999/#list02,hataractive,27,0.39989626,100
N4679,https://hataractive.jp/useful/3180/,hataractive,43,0.37040496,100
N4680,https://hataractive.jp/mensetsu/1979/,hataractive,46,0.45620146,100
N4681,https://hataractive.jp/kisotsu/place/41/#check03,hataractive,11,0.39673057,100
N4683,https://hataractive.jp/useful/4190/,hataractive,43,0.48659846,100
N4684,https://hataractive.jp/useful/593/#list03,hataractive,11,0.4919649,100
N4685,https://hataractive.jp/useful/1505/#list04,hataractive,45,0.38639322,100
N4686,https://hataractive.jp/useful/3121/,hataractive,43,0.9267737,100
N4687,https://hataractive.jp/dainishinsotsu/jobhunting/35/#check02,hataractive,39,0.34901288,100
N4688,https://hataractive.jp/useful/839/,hataractive,46,0.6653691,100
N4689,https://hataractive.jp/useful/1285/,hataractive,43,0.36723056,100
N4690,https://hataractive.jp/rirekisho/2462/,hataractive,39,0.7512406,100
N4691,https://hataractive.jp/useful/2026/#list01,hataractive,0,0.46856254,100
N4692,https://hataractive.jp/useful/143/,hataractive,45,0.33867878,100
N4693,https://hataractive.jp/useful/3568/#list02,hataractive,45,0.407046,100
N4694,https://hataractive.jp/useful/3550/#list03,hataractive,43,0.37535763,100
N4695,https://hataractive.jp/rirekisho/2466/#list04,hataractive,39,0.6676656,100
N4696,https://hataractive.jp/useful/989/,hataractive,45,0.4756251,100
N4697,https://hataractive.jp/useful/158/#list01,hataractive,0,0.3313636,100
N4698,https://hataractive.jp/useful/2213/#list02,hataractive,43,0.35265106,100
N4699,https://hataractive.jp/useful/1813/,hataractive,45,0.45543665,100
N4700,https://hataractive.jp/useful/959/#list02,hataractive,9,0.68523425,100
N4702,https://hataractive.jp/useful/745/,hataractive,43,0.5772127,100
N4703,https://hataractive.jp/useful/2731/#list01,hataractive,43,0.31513378,100
N4704,https://hataractive.jp/useful/4271/#list02,hataractive,0,0.4824148,100
N4705,https://hataractive.jp/useful/1246/,hataractive,43,0.45821851,100
N4706,https://hataractive.jp/useful/70/#list02,hataractive,45,0.4343719,100
N4707,https://hataractive.jp/talk/1458/#list01,hataractive,45,0.32173854,100
N4709,https://hataractive.jp/useful/3690/,hataractive,39,0.5183117,100
N4710,https://hataractive.jp/useful/327/#list04,hataractive,11,0.3058356,100
N4711,https://hataractive.jp/useful/1532/#list06,hataractive,0,0.43216273,100
N4712,https://hataractive.jp/useful/2030/,hataractive,11,0.47252476,100
N4714,https://hataractive.jp/dainishinsotsu/jobhunting/67/#check03,hataractive,11,0.30628282,100
N4715,https://hataractive.jp/useful/2017/#list03,hataractive,0,0.4326663,100
N4716,https://hataractive.jp/useful/3502/,hataractive,0,0.31944764,100
N4717,https://hataractive.jp/useful/3672/#list02,hataractive,11,0.33404288,100
N4719,https://hataractive.jp/useful/111/,hataractive,45,0.5002562,100
N4720,https://hataractive.jp/useful/121/,hataractive,0,0.35514283,100
N4721,https://hataractive.jp/useful/4068/#list07,hataractive,0,0.44007766,100
N4722,https://hataractive.jp/useful/370/#list02,hataractive,11,0.39685994,100
N4723,https://hataractive.jp/useful/2434/,hataractive,43,0.85409373,100
N4724,https://hataractive.jp/useful/3911/#list01,hataractive,27,0.48989165,100
N4725,https://hataractive.jp/useful/615/#list03,hataractive,43,0.45567548,100
N4726,https://hataractive.jp/useful/345/#list03,hataractive,45,0.7904271,100
N4727,https://hataractive.jp/useful/1050/#list02,hataractive,39,0.49782676,100
N4728,https://hataractive.jp/useful/2753/#list03,hataractive,45,0.5298438,100
N4729,https://hataractive.jp/mensetsu/1892/#list03,hataractive,43,0.7124149,100
N4730,https://hataractive.jp/useful/308/,hataractive,0,0.43259126,100
N4731,https://hataractive.jp/mensetsu/1960/,hataractive,9,0.75823486,100
N4732,https://hataractive.jp/useful/947/,hataractive,39,0.72700477,100
N4733,https://hataractive.jp/useful/2666/,hataractive,0,0.43813708,100
N4734,https://hataractive.jp/useful/1559/#list03,hataractive,43,0.50167084,100
N4735,https://hataractive.jp/useful/2245/#list01,hataractive,2,0.33478743,100
N4736,https://hataractive.jp/useful/4044/#list04,hataractive,43,0.6793458,100
N4738,https://hataractive.jp/useful/2669/#list03,hataractive,0,0.5499208,100
N4739,https://hataractive.jp/useful/928/#list05,hataractive,43,0.52820325,100
N4740,https://hataractive.jp/useful/230/#list01,hataractive,27,0.3666922,100
N4741,https://hataractive.jp/useful/2850/,hataractive,11,0.33626863,100
N4743,https://hataractive.jp/useful/1631/,hataractive,45,0.3257352,100
N4744,https://hataractive.jp/useful/3960/,hataractive,43,0.3446155,100
N4745,https://hataractive.jp/useful/1098/#list01,hataractive,45,0.579756,100
N4746,https://hataractive.jp/daigakuchutai/jobhunting/23/,hataractive,39,0.39308777,100
N4747,https://hataractive.jp/useful/885/#list02,hataractive,43,0.6246562,100
N4748,https://hataractive.jp/tag/労働時間・残業/p2/,hataractive,15,0.391255,100
N4749,https://hataractive.jp/useful/4048/#list05,hataractive,11,0.32871857,100
N4750,https://hataractive.jp/useful/634/#list01,hataractive,0,0.3098395,100
N4753,https://hataractive.jp/useful/386/,hataractive,43,0.65391594,100
N4754,https://hataractive.jp/useful/17/,hataractive,45,0.46517032,100
N4755,https://hataractive.jp/useful/4293/,hataractive,43,0.5171393,100
N4756,https://hataractive.jp/useful/968/,hataractive,46,0.67356193,100
N4757,https://hataractive.jp/useful/100/,hataractive,11,0.34464315,100
N4758,https://hataractive.jp/mensetsu/1925/,hataractive,24,0.39624116,100
N4759,https://hataractive.jp/useful/2785/,hataractive,45,0.33561245,100
N4760,https://hataractive.jp/useful/1789/,hataractive,43,0.3344975,100
N4762,https://hataractive.jp/useful/1310/#list01,hataractive,43,0.5568851,100
N4763,https://hataractive.jp/useful/4085/#list03,hataractive,27,0.45144296,100
N4764,https://hataractive.jp/useful/3101/#list02,hataractive,43,0.8515004,100
N4765,https://hataractive.jp/useful/442/,hataractive,45,0.44673958,100
N4766,https://hataractive.jp/useful/690/,hataractive,43,0.6472132,100
N4768,https://hataractive.jp/useful/3685/#list02,hataractive,15,0.3155531,100
N4769,https://hataractive.jp/feature/position/4966/,hataractive,0,0.47413594,100
N4770,https://hataractive.jp/useful/1161/,hataractive,11,0.53236806,100
N4771,https://hataractive.jp/useful/3976/,hataractive,39,0.6141162,100
N4772,https://hataractive.jp/howto/freeterhitorigurashi/,hataractive,45,0.42337787,100
N4773,https://hataractive.jp/useful/3663/,hataractive,0,0.36487743,100
N4774,https://hataractive.jp/mensetsu/1923/,hataractive,46,0.49899554,100
N4775,https://hataractive.jp/useful/1665/,hataractive,45,0.33490378,100
N4776,https://hataractive.jp/useful/3568/#list03,hataractive,45,0.40717363,100
N4777,https://hataractive.jp/useful/4833/#list02,hataractive,39,0.5031361,100
N4779,https://hataractive.jp/useful/4291/#list01,hataractive,11,0.5037976,100
N4780,https://hataractive.jp/useful/1705/,hataractive,11,0.42475888,100
N4781,https://hataractive.jp/useful/3983/,hataractive,11,0.5107652,100
N4782,https://hataractive.jp/tag/労働に関する制度/p4/,hataractive,43,0.36028418,100
N4783,https://hataractive.jp/tag/年収・収入/p3/,hataractive,11,0.65188634,100
N4785,https://hataractive.jp/useful/474/#list02,hataractive,11,0.36676097,100
N4786,https://hataractive.jp/kisotsu/jobhunting/47/,hataractive,11,0.3446544,100
N4787,https://hataractive.jp/useful/1532/#list07,hataractive,0,0.4321612,100
N4788,https://hataractive.jp/daigakuchutai/column/,hataractive,45,0.9295845,100
N4789,https://hataractive.jp/useful/3984/,hataractive,46,0.5297528,100
N4791,https://hataractive.jp/useful/1073/#list03,hataractive,43,0.6464992,100
N4792,https://hataractive.jp/useful/4190/#list02,hataractive,43,0.48661974,100
N4793,https://hataractive.jp/useful/183/#list02,hataractive,11,0.42184183,100
N4794,https://hataractive.jp/taishoku/2615/#list03,hataractive,45,0.30634362,100
N4795,https://hataractive.jp/useful/4212/,hataractive,43,0.3008027,100
N4797,https://hataractive.jp/useful/671/,hataractive,0,0.3626662,100
N4798,https://hataractive.jp/useful/614/,hataractive,45,0.6498406,100
N4799,https://hataractive.jp/useful/1222/#list01,hataractive,11,0.4085321,100
N4800,https://hataractive.jp/useful/4139/#list02,hataractive,43,0.42687944,100
N4801,https://hataractive.jp/useful/345/,hataractive,45,0.7889433,100
N4802,https://hataractive.jp/useful/1787/,hataractive,45,0.32346454,100
N4804,https://hataractive.jp/kisotsu/jobhunting/48/#check03,hataractive,11,0.4155501,100
N4805,https://hataractive.jp/useful/458/,hataractive,11,0.4478728,100
N4806,https://hataractive.jp/useful/928/#list07,hataractive,43,0.52791953,100
N4807,https://hataractive.jp/useful/1269/#list01,hataractive,43,0.3355811,100
N4808,https://hataractive.jp/mensetsu/1953/,hataractive,46,0.7217805,100
N4809,https://hataractive.jp/useful/2918/,hataractive,11,0.5312673,100
N4810,https://hataractive.jp/talk/1461/#list01,hataractive,45,0.5115077,100
N4811,https://hataractive.jp/useful/3529/,hataractive,0,0.3116614,100
N4812,https://hataractive.jp/useful/2953/#list05,hataractive,26,0.47740686,100
N4813,https://hataractive.jp/dainishinsotsu/place/28/,hataractive,11,0.5935957,100
N4814,https://hataractive.jp/useful/4196/,hataractive,11,0.30110863,100
N4815,https://hataractive.jp/taishoku/2628/,hataractive,45,0.4648175,100
N4816,https://hataractive.jp/useful/2549/,hataractive,46,0.5731921,100
N4817,https://hataractive.jp/rirekisho/2461/,hataractive,39,0.64627916,100
N4818,https://hataractive.jp/useful/2844/,hataractive,43,0.6834365,100
N4819,https://hataractive.jp/useful/4185/,hataractive,45,0.7693107,100
N4820,https://hataractive.jp/useful/4102/,hataractive,45,0.47480863,100
N4821,https://hataractive.jp/useful/1750/#list01,hataractive,0,0.5482726,100
N4822,https://hataractive.jp/useful/55/#list03,hataractive,11,0.5176614,100
N4823,https://hataractive.jp/useful/2713/#list03,hataractive,11,0.34983614,100
N4824,https://hataractive.jp/useful/2155/,hataractive,11,0.4709392,100
N4825,https://hataractive.jp/useful/1619/,hataractive,27,0.4366581,100
N4826,https://hataractive.jp/useful/1260/,hataractive,45,0.30734247,100
N4827,https://hataractive.jp/useful/4152/#list04,hataractive,45,0.46882722,100
N4832,http://hataractive.jp/shukatsu/,hataractive,43,0.3870232,100
N4833,https://hataractive.jp/useful/3167/#list04,hataractive,45,0.6869405,100
N4834,https://hataractive.jp/kousotsu/jobhunting/59/#check06,hataractive,11,0.5390485,100
N4835,https://hataractive.jp/howto/neet/28/,hataractive,11,0.51664823,100
N4836,https://hataractive.jp/talk/2,hataractive,45,0.37419373,100
N4837,https://hataractive.jp/useful/3641/,hataractive,11,0.3542832,100
N4838,https://hataractive.jp/useful/2879/,hataractive,43,0.4671266,100
N4839,https://hataractive.jp/useful/1876/#list05,hataractive,46,0.42201576,100
N4840,https://hataractive.jp/useful/3739/,hataractive,11,0.33969852,100
N4841,https://hataractive.jp/useful/4213/#list01,hataractive,43,0.54699576,100
N4842,https://hataractive.jp/useful/1743/,hataractive,0,0.43066147,100
N4843,https://hataractive.jp/useful/2880/,hataractive,43,0.42062432,100
N4844,https://hataractive.jp/useful/959/#list01,hataractive,9,0.6852038,100
N4845,https://hataractive.jp/useful/2810/#list01,hataractive,43,0.94099927,100
N4846,https://hataractive.jp/useful/503/#list03,hataractive,0,0.42496973,100
N4848,https://hataractive.jp/useful/1224/#list03,hataractive,0,0.40908933,100
N4849,https://hataractive.jp/useful/706/,hataractive,43,0.71363235,100
